date,portfolio_return,equity_curve,dd_only_exposure
2022-08-08,-0.005919059043309228,9.929907873529432,0.681931708484713
2022-08-09,-0.006855588326641344,9.86183251302704,0.6654269818907035
2022-08-10,0.0037703463484590237,9.899015037231646,0.6745456708752389
2022-08-11,0.005659346257928445,9.95503699093978,0.6885478488621863
2022-08-12,0.009104866024218426,10.045676269008425,0.7118868552637616
2022-08-15,0.015889520583046386,10.205297248855455,0.755098090560886
2022-08-16,0.01875318500738139,10.396679076218563,0.8097889412220975
2022-08-17,0.021599576210176955,10.6212429382581,0.8776133316397248
2022-08-18,0.016085582086868343,10.79209181340602,0.9308235734535497
2022-08-19,0.020546622267008565,11.013832847366949,1.0
2022-08-22,0.015765347646983324,11.187469751131452,1.0
2022-08-23,0.01387423174706871,11.342687299121971,1.0
2022-08-24,0.0078538666403636,11.431771252512622,1.0
2022-08-25,0.0156688647592839,11.610894130227312,1.0
2022-08-26,-0.0021930949362648,11.585430337104803,0.9923660988903178
2022-08-29,-0.015203102901028314,11.409295847537104,0.9414187877517877
2022-08-30,-0.00460876674439949,11.35671306425796,0.926176742704987
2022-08-31,0.0020791499413211185,11.380325373559112,0.9330863654136718
2022-09-01,0.009577975980304725,11.489325856635114,0.9657403129100095
2022-09-02,0.01204354406221333,11.627698058834625,1.0
2022-09-06,0.00721635810729801,11.711607691990709,1.0
2022-09-07,0.0199177604528043,11.944876688516999,1.0
2022-09-08,0.0216068971832698,12.20296841099262,1.0
2022-09-09,0.0046541446584342,12.259762791239684,1.0
2022-09-12,0.0004175332142305,12.264881649403613,1.0
2022-09-13,0.0014514912575064,12.282684017892072,1.0
2022-09-14,-0.0005444570043926,12.275996624545789,0.9980969919250551
2022-09-15,0.012145987067770954,12.425100720791521,1.0
2022-09-16,0.01717909593039999,12.638552718018879,1.0
2022-09-19,0.022373274702943,12.921318529826742,1.0
2022-09-20,0.0221799987136833,13.207913358197391,1.0
2022-09-21,0.0203956481426623,13.477297311749956,1.0
2022-09-22,0.0090390056241391,13.59911867794906,1.0
2022-09-23,0.0050734786938043,13.668113516816149,1.0
2022-09-26,0.0204113215253788,13.947097776453258,1.0
2022-09-27,-0.0004936509311764,13.940212778648704,0.9982743522859792
2022-09-28,0.019309588906694992,14.209392556676267,1.0
2022-09-29,0.01649458865142406,14.44377064188525,1.0
2022-09-30,0.0273924006010945,14.8394201934981,1.0
2022-10-03,0.022411618472008,15.17199561722059,1.0
2022-10-04,0.0172575935833147,15.433827751430416,1.0
2022-10-05,0.0214315164490151,15.764598084756463,1.0
2022-10-06,0.0195167679663341,16.072272087659172,1.0
2022-10-07,0.0132785396774407,16.285688390281777,1.0
2022-10-10,0.000673665594349,16.296659498230596,1.0
2022-10-11,0.0063971091897437,16.40091100846885,1.0
2022-10-12,0.0036166079698231,16.460226673934436,1.0
2022-10-13,-0.002416010410649,16.42045859492857,0.9915948332008964
2022-10-14,-0.006579529485665637,16.312419703435083,0.9690802019701095
2022-10-17,-0.0028890559536113936,16.265292210173065,0.9592695251842307
2022-10-18,-0.0041885122408403044,16.19716483464991,0.9452013353625648
2022-10-19,0.02457828460007526,16.595263361670266,1.0
2022-10-20,0.04087655148048233,17.273620498805744,1.0
2022-10-21,0.0303854369360124,17.798487005128816,1.0
2022-10-24,0.0291978247999306,18.318164110408407,1.0
2022-10-25,0.0299156557875021,18.866164002594356,1.0
2022-10-26,-0.0018056696636926,18.832097942584625,0.9937085993899781
2022-10-27,-0.028940910901162072,18.287079873946325,0.8998587536272922
2022-10-28,-0.029897013864002602,17.74035079342283,0.8106594690915621
2022-10-31,-0.01775116093692587,17.42543897141126,0.7608731835969444
2022-11-01,-0.017570377792052463,17.11926742549121,0.7145993433398531
2022-11-02,-0.009449147717905492,16.957504938765414,0.6907716573879854
2022-11-03,0.004327745829581025,17.030892710044256,0.7017365639656754
2022-11-04,0.01742709984246846,17.327691777708566,0.7486206913079303
2022-11-07,0.013823865159044142,17.567227452361085,0.7879881744585229
2022-11-08,0.0038744341823277327,17.63529051889124,0.7992472990296748
2022-11-09,0.022159110983487346,18.02607287872539,0.8681332474897479
2022-11-10,0.0001751073967447066,18.029229377420712,0.8686825724572422
2022-11-11,0.0018209133252963833,18.062059041438882,0.8744240013129292
2022-11-14,-0.007775043287094231,17.921625750537643,0.8504123370973826
2022-11-15,-0.0046425417556862515,17.83842385466099,0.8362949693476582
2022-11-16,-0.00569342686642018,17.736862093032276,0.8192878438476974
2022-11-17,-0.004028704236318026,17.665405521579086,0.8074205466374429
2022-11-18,-0.007483183718725602,17.53321204659532,0.7858898586662245
2022-11-21,-0.0044486199276128355,17.455213450089776,0.7733076387904668
2022-11-22,-0.006944437883358508,17.333996804544864,0.7541188537022356
2022-11-23,-0.010386370304391506,17.15395949487772,0.7264326689987253
2022-11-25,-0.020748171498455797,16.798046201400435,0.6749534111984891
2022-11-28,-0.014249783588297303,16.55867767832426,0.6418665535101353
2022-11-29,-0.011794399982011186,16.3633780106129,0.6159908983573879
2022-11-30,-0.00706985142734805,16.247691359228334,0.6011040816137532
2022-12-01,-0.0036960801062015346,16.187638590423788,0.5935063252375109
2022-12-02,-0.004153016767905569,16.12041105592496,0.5851439354976762
2022-12-05,0.0005593847926822458,16.12942856872143,0.5862642769312123
2022-12-06,-0.01344504279082443,15.912567711423423,0.5605395318509485
2022-12-07,-0.008752224057842648,15.773297353477453,0.544720467221615
2022-12-08,-0.003008080387864629,15.7258500070565,0.5394414835698691
2022-12-09,-0.01083180631456557,15.555510645648155,0.5212850318778528
2022-12-12,-0.005641146647685056,15.467759728916429,0.5122587416274169
2022-12-13,-0.003215908365808957,15.418016831003882,0.5072462650975607
2022-12-14,-0.0021893196911119133,15.384261863157871,0.5038900249725237
2022-12-15,-0.0072785212934488985,15.272287185602883,0.49309357737024706
2022-12-16,-0.0019504001279667751,15.242500114721738,0.4902791064055232
2022-12-19,-0.004303467605141337,15.17690450925667,0.48420285483926423
2022-12-20,0.0022325191426905166,15.210787239100373,0.48734197292840337
2022-12-21,0.0006834506542162295,15.221183061590079,0.48831180573096183
2022-12-22,-0.001822866671401483,15.193436874287805,0.48573770656962717
2022-12-23,-0.006389173522542586,15.096363369694185,0.4769768912330765
2022-12-27,-0.00196257125487855,15.066735680891622,0.4743568352397021
2022-12-28,-0.0013115912177798408,15.046974282691956,0.47262511923556816
2022-12-29,-0.0009413851975755334,15.03280928383393,0.4713917134951896
2022-12-30,-0.0005572002629821261,15.024432998547617,0.4706653751387673
2023-01-03,0.0054274768138605255,15.105977760288635,0.47787605439776193
2023-01-04,0.004457270406042855,15.17330918791391,0.48400169528690506
2023-01-05,0.0014057186430940386,15.19463859151679,0.48597015043739616
2023-01-06,-0.001030387755151613,15.178982221968138,0.48452689701557405
2023-01-09,0.0019721522384635744,15.208917485734789,0.48730152148743355
2023-01-10,0.0013844223969085752,15.229973051734776,0.48927088841644173
2023-01-11,0.0010222084422209106,15.245541258763057,0.49073651497072535
2023-01-12,0.0023511057099815423,15.281385137868295,0.4941475967384532
2023-01-13,0.0009035930392551326,15.29519329110905,0.4954718792247166
2023-01-17,7.465003745246773e-05,15.296335077861073,0.49558159423227544
2023-01-18,-0.001887182752675326,15.267468098122992,0.492826955814747
2023-01-19,0.003039138362336164,15.313868046115742,0.4972902917146136
2023-01-20,-0.0006402049609581149,15.304064031821161,0.4963442751107758
2023-01-23,0.002151171192510123,15.336985693494746,0.4995431114133969
2023-01-24,0.0021905565925892617,15.370582228616078,0.5028470742052421
2023-01-25,-0.002700102684267299,15.329080078281839,0.49879123235134337
2023-01-26,-0.0217114173042249,14.996264023812381,0.468917273169466
2023-01-27,-0.010797720350166868,14.834338558585987,0.4555568405185828
2023-01-30,-0.008951283832382544,14.701552183682427,0.4452300865923904
2023-01-31,-0.010690071935100855,14.544391533281223,0.4337577770998245
2023-02-01,-0.003053822220719122,14.499975547230049,0.4306446170471253
2023-02-02,0.0074081667696792135,14.6073937842402,0.4383265511166242
2023-02-03,0.007521732151146044,14.71726668771157,0.44658321226596787
2023-02-06,0.0025292908785154358,14.75449093610148,0.44946413650981826
2023-02-07,0.006332121516822382,14.847918165627728,0.45692136349810264
2023-02-08,0.0007831770034181256,14.859546713683683,0.4578668428752491
2023-02-09,-5.06879697910757e-05,14.85879351342875,0.45780550023875227
2023-02-10,-0.005844025072194665,14.77195835159371,0.45089035464971894
2023-02-13,-0.004334464833919421,14.707929817590605,0.4459463987738709
2023-02-14,-0.0027757421737404806,14.667104396507504,0.4428616018391148
2023-02-15,-0.00026143900423469455,14.663269843339075,0.44257423512881633
2023-02-16,-0.0025325123769086135,14.626134930974867,0.4398201520747513
2023-02-17,0.0025238818608192054,14.66304956762105,0.4425661541602903
2023-02-21,0.003364801424869246,14.71238781769911,0.44630923799529115
2023-02-22,0.006306793143205498,14.805175804307954,0.4535854910872044
2023-02-23,0.0017071108627919715,14.830449880749033,0.4556121378442757
2023-02-24,-0.001123650909565679,14.81378563225126,0.45427610994265866
2023-02-27,-0.0004025476103830568,14.807822378244271,0.4538000521315322
2023-02-28,-0.003340716634946477,14.758353639697937,0.44990491494617324
2023-03-01,6.676033370281086e-05,14.759338912311827,0.4499818750627306
2023-03-02,-0.002673744833002626,14.7198762061565,0.4469303788439496
2023-03-03,-0.0028610523936804817,14.677761869102195,0.44373116833856097
2023-03-06,-0.003124404207784108,14.63190260815752,0.4403144267847976
2023-03-07,0.000993660294961566,14.64644174881899,0.44139287667540006
2023-03-08,-0.0067549852530503765,14.547505250796057,0.4342229747369451
2023-03-09,-0.006933803161467457,14.446635712896624,0.42723474881400825
2023-03-10,-0.009268549781285555,14.312736350619543,0.4184572524730798
2023-03-13,-0.0017248614511943263,14.288048863427251,0.4168937210662539
2023-03-14,-0.003299474535219285,14.240905810044405,0.4139612393174963
2023-03-15,-0.0005302709424340053,14.2333542714994,0.41349727037154255
2023-03-16,-0.0004843501720113588,14.2264603439097,0.4130751989484251
2023-03-17,-0.0018181633049924222,14.200594315752474,0.4115050109015632
2023-03-20,-0.0004976771149258182,14.193527004943178,0.41107928091799595
2023-03-21,0.0026935429515019937,14.231757879564297,0.41340258594080803
2023-03-22,0.0022223644552297594,14.263386032411276,0.41535778437169163
2023-03-23,0.002675686583638464,14.301550383055453,0.4177581447025983
2023-03-24,0.0012944875128958202,14.320063561441367,0.41893807490788404
2023-03-27,0.0023623706290629115,14.353892859005231,0.4211225467085775
2023-03-28,-0.0009905260363891083,14.339674954404847,0.42020138247296634
2023-03-29,-0.0006611530458202438,14.33019423463267,0.41959052935676233
2023-03-30,0.000990950574252612,14.344394748838631,0.42050714437825726
2023-03-31,0.0006995520783860421,14.354429399998372,0.4211585626362635
2023-04-03,-0.0003422435470939616,14.349516689164005,0.42083939250275243
2023-04-04,0.0010904877382085347,14.365164661162757,0.42185924482454307
2023-04-05,-0.0012911827206167122,14.34661660877345,0.4206524284318346
2023-04-06,-0.0018666086206901278,14.319837090533778,0.41892922458268156
2023-04-10,-0.0002011755712551958,14.316956289126807,0.4187450431054863
2023-04-11,-0.001244016573647919,14.299145758218941,0.41761247774647575
2023-04-12,0.001519362497439762,14.320871344029403,0.41899681956878554
2023-04-13,0.0038413708014099564,14.375883121061106,0.42257110154811584
2023-04-14,0.0044057858256709,14.439220183147379,0.4268056491912574
2023-04-17,0.0035325740019921227,14.490227796975404,0.4303077835935055
2023-04-18,0.0022650969992338626,14.52304956847655,0.4326042525709958
2023-04-19,0.0029595016141032147,14.566030557116159,0.43566561310802004
2023-04-20,0.0060942572349867614,14.654799694223902,0.44219248751810203
2023-04-21,0.007448100365103731,14.763950113176973,0.45058874738521204
2023-04-24,0.00917183225228519,14.899362586996139,0.46158839452177225
2023-04-25,0.011718870090858933,15.073966281589753,0.4767565386437355
2023-04-26,0.005140049493910095,15.151447214346655,0.4837987437218466
2023-04-27,-0.00233321336230905,15.116095655247822,0.4805805608494814
2023-04-28,-0.004020831169682757,15.055316386673296,0.47515650500652096
2023-05-01,-0.005028867388331244,14.979605197075346,0.4685823585450236
2023-05-02,-0.0036196868816258036,14.925383716651558,0.4639887783463224
2023-05-03,0.00059175368592669,14.934215867479757,0.46473265723043045
2023-05-04,0.004890331227214664,15.007249129690457,0.47100867674099356
2023-05-05,0.0032176191929370775,15.055536742523339,0.47525518792802834
2023-05-08,0.0023662296724981475,15.091161600298884,0.47843823567050736
2023-05-09,-0.001031199522834152,15.075599601657643,0.4770463927653895
2023-05-10,-6.568773698521783e-05,15.074609319636116,0.4769580339076487
2023-05-11,0.003698138197320195,15.13035730817074,0.48200207351234253
2023-05-12,0.008456546376723807,15.25830787644369,0.4940483798195148
2023-05-15,0.0015914235961155144,15.282590307635056,0.49638573452107726
2023-05-16,0.006571363596316127,15.383017765240062,0.5063238120835809
2023-05-17,-0.0016071386586002114,15.35829512270361,0.5038641424498747
2023-05-18,0.002653936334565389,15.399055060166733,0.5079488050392778
2023-05-19,0.0055558441910875285,15.484609810770996,0.5167413610054677
2023-05-22,0.01202655672053341,15.67083634895556,0.5369355784846805
2023-05-23,0.00786228223883889,15.794044887249703,0.5509215048650855
2023-05-24,0.007089705853521894,15.906020019737626,0.5640877920636516
2023-05-25,-0.0003454419332099776,15.900525413432332,0.563437618775008
2023-05-26,-0.005895498770413663,15.80678388540851,0.5525792138497833
2023-05-30,-0.006370549180133658,15.70608599128677,0.5412498335333373
2023-05-31,-0.0003286135174000554,15.700924759124584,0.5406741902176775
2023-06-01,-0.004117929683552312,15.636269454999765,0.5335728689029575
2023-06-02,-0.007789956289061101,15.514463599421335,0.5206373444147645
2023-06-05,-0.005257063746720566,15.432903075283003,0.5122344538338011
2023-06-06,-0.004490965996885175,15.363594432338683,0.505268213447566
2023-06-07,0.009382548472431943,15.507744101810886,0.5201665682522932
2023-06-08,0.00946832538281919,15.654576468920325,0.5361204560344957
2023-06-09,0.007031221819488022,15.764647268563444,0.5485550933103291
2023-06-12,0.008678900451349085,15.901467072857937,0.5646451126565493
2023-06-13,0.006078011341636937,15.998116370075435,0.5763701005330055
2023-06-14,0.004265606273639107,16.066358035630035,0.5848227627261395
2023-06-15,0.004700999705391326,16.14188598002224,0.594367971471932
2023-06-16,0.005191177193352044,16.22568137037942,0.6051900007351344
2023-06-20,0.00662317134058794,16.333146838213228,0.6194399247361033
2023-06-21,0.00432664213490393,16.403814519519013,0.6289854172288654
2023-06-22,-0.001222243134601318,16.383765069841257,0.6262828620757714
2023-06-23,-0.0009800081938014507,16.367708845827494,0.6241269018070625
2023-06-26,-0.00037979315876300807,16.361492501983225,0.6232936496009632
2023-06-27,8.090438815993395e-06,16.36162487363725,0.6233113902743166
2023-06-28,-0.0012305204642554747,16.34149155940177,0.6206243075662358
2023-06-29,0.007254117586928653,16.460034660719476,0.6368324810628172
2023-06-30,-0.001315892433469807,16.438375025654782,0.6338746651599834
2023-07-03,-0.0006012100366041778,16.428492109603894,0.6325284738145017
2023-07-05,-0.00040979538330495447,16.421759789382715,0.6316129225438712
2023-07-06,0.0041555666112392834,16.49000150606127,0.6410228180988149
2023-07-07,0.005896778486731982,16.58723939218839,0.6547201499966194
2023-07-10,0.0036308871993496893,16.647465787370038,0.6633214610657745
2023-07-11,0.011298199689605158,16.835552180161613,0.6912246259131627
2023-07-12,0.008429751865855711,16.977471707565044,0.712882712664995
2023-07-13,0.002799845028666759,17.0250059973248,0.7201986851726505
2023-07-14,0.003481658002298413,17.084281245694566,0.7294185012314862
2023-07-17,-0.006306158167659524,16.976545065978435,0.712992429609212
2023-07-18,0.001385089263379362,17.000059096278598,0.7165962122867007
2023-07-19,-0.0009411808476719109,16.98405896624789,0.7141515714926356
2023-07-20,0.007315307697438694,17.108302583537434,0.7335783797158737
2023-07-21,0.014109692164049203,17.349695466440554,0.7729688985104939
2023-07-24,0.012036759481119173,17.558529577840766,0.8081543004409268
2023-07-25,0.007607677725316269,17.692109212199412,0.8310404643847553
2023-07-26,0.01052499650275973,17.87831859978425,0.8637798687047222
2023-07-27,7.478913231912001e-05,17.879655703719653,0.8640134232288437
2023-07-28,-0.004390982819509247,17.80114644270588,0.8504661177313588
2023-07-31,-0.004599663121874905,17.71926716588627,0.8364766901924441
2023-08-01,0.00927509241460272,17.8836150063689,0.865389244697566
2023-08-02,0.010880415023033996,18.07819615975035,0.9004585256837243
2023-08-03,0.0074899618527938736,18.21360115935421,0.9251598774697412
2023-08-04,0.004813178760906924,18.301266477614043,0.9412579803317693
2023-08-07,0.018548433246229474,18.640726297195524,1.0
2023-08-08,0.0067638413332989904,18.766809212207207,1.0
2023-08-09,0.013871162809621368,19.027126678206834,1.0
2023-08-10,0.00852167078851679,19.189269587809918,1.0
2023-08-11,0.0185936858135143,19.54606883751648,1.0
2023-08-14,0.0032337460602329,19.60927586061284,1.0
2023-08-15,-0.0020535432618988,19.569007364298564,0.9928493717164129
2023-08-16,0.011098174873881067,19.786187630135814,1.0
2023-08-17,0.013048550915307806,20.044368706847475,1.0
2023-08-18,0.0056001733117115,20.156620645529667,1.0
2023-08-21,0.0019185565455684,20.195292262005687,1.0
2023-08-22,0.0045838519402733,20.287864491625268,1.0
2023-08-23,-0.0036437258413275,20.21394107551178,0.9873624287196241
2023-08-24,0.005097489395534058,20.31698142578615,1.0
2023-08-25,0.009996262578761319,20.520075306926124,1.0
2023-08-28,0.0062010911264369,20.64732216382572,1.0
2023-08-29,0.0029456767720797,20.70814250112935,1.0
2023-08-30,0.0075370804008142,20.864221436111876,1.0
2023-08-31,0.0006257241288729,20.8772766828946,1.0
2023-09-01,0.0079956207483452,21.044203469509295,1.0
2023-09-05,0.0024506342272243,21.095775114816348,1.0
2023-09-06,0.0098213688089729,21.302964502530113,1.0
2023-09-07,0.0002201313800971,21.307653953506215,1.0
2023-09-08,-0.0092146092411606,21.111312248478786,0.9684805417828046
2023-09-11,-0.007241826869293699,20.958427780191702,0.9441710074553173
2023-09-12,-0.005729911606178718,20.838337841606723,0.9252334047719322
2023-09-13,-0.02019369346322086,20.41753483495028,0.8619780383483864
2023-09-14,-0.016771907573296517,20.075093827823935,0.8120635032710719
2023-09-15,-0.008023506960296772,19.91402117276778,0.7888890654734465
2023-09-18,-0.007887304500509505,19.756953223948567,0.7667222758939592
2023-09-19,-0.008784187052997166,19.583404451232088,0.7427894302554532
2023-09-20,-0.005434183809310172,19.47698463183203,0.7283177579333888
2023-09-21,0.0005485732329060461,19.487669184258774,0.7297748163769535
2023-09-22,-0.0002894925297382482,19.48202764960792,0.729006239435735
2023-09-25,0.004102360202914292,19.56194994450975,0.7400344114438897
2023-09-26,-0.0007523102731485013,19.547233288603678,0.7380100777359812
2023-09-27,0.008224683003902312,19.70800308600577,0.7606962892152616
2023-09-28,0.0045459219090950714,19.797594129018957,0.7734844231624505
2023-09-29,0.019232429241442462,20.178349957256113,0.8309783279408234
2023-10-02,0.010518616183847028,20.39059827567984,0.8636951429926603
2023-10-03,0.02734839892941741,20.94824849173262,0.9558802195971454
2023-10-04,0.030734685535763993,21.592086321651063,1.0
2023-10-05,0.03062747556023533,22.253397417761924,1.0
2023-10-06,0.0149501830219205,22.586089782016998,1.0
2023-10-09,0.0164972378371833,22.95869787696291,1.0
2023-10-10,0.0085301534166526,23.15453909209998,1.0
2023-10-11,0.0021896463719743,23.205239344617738,1.0
2023-10-12,-0.0099298908809134,22.974813850060205,0.9660940525659958
2023-10-13,-0.017265573376652053,22.57814051571707,0.909696059796175
2023-10-16,-0.00829692443894882,22.390811389886196,0.8832509675206266
2023-10-17,-0.01532911510657107,22.047580064761107,0.836468370132025
2023-10-18,-0.009700042906397003,21.8337175921507,0.8078118326479047
2023-10-19,-0.013393075693314846,21.541296959772563,0.7699071948522089
2023-10-20,-0.000783154233327666,21.52442680186715,0.7677128736698202
2023-10-23,-0.015723654114674666,21.18598415981796,0.7256882613000919
2023-10-24,-0.00839924607375107,21.008037865545056,0.7040720022547783
2023-10-25,0.009790111366761044,21.213708895845876,0.7298676639982602
2023-10-26,0.010926420623899678,21.44549880223485,0.7599095558826259
2023-10-27,0.008206287369326652,21.621486728184543,0.7832281355375873
2023-10-30,0.013105253653443989,21.904841796121975,0.8221473323691693
2023-10-31,0.013236477242308559,22.194784736052714,0.8632535316808503
2023-11-01,0.013230979022804637,22.488443467311093,0.9060926856713303
2023-11-02,0.006596104078501303,22.636779580984967,0.9279012522341272
2023-11-03,0.014404488456125032,22.96285081114311,0.9774353831182423
2023-11-06,0.013032877290417532,23.262122828002905,1.0
2023-11-07,0.007314758069925182,23.43227962868263,1.0
2023-11-08,-0.0050206761309868,23.314633741656294,0.9826463623437678
2023-11-09,-0.002698650975466694,23.251715682566726,0.9733830589109966
2023-11-10,-0.012127326209068572,22.969734541563724,0.9330203727505035
2023-11-13,-0.011571237995674475,22.703946276485826,0.8957019122126746
2023-11-14,-0.004630809535571299,22.59880862557358,0.8809846616425694
2023-11-15,0.0011483974348648481,22.62476103943019,0.8846416684198402
2023-11-16,-0.0008614560013149521,22.605270803254456,0.881904028070412
2023-11-17,-0.0025994183067586745,22.54651024849924,0.8737034492466804
2023-11-20,-0.0035289381804775653,22.46694500764678,0.862685568926171
2023-11-21,-0.0067521221298232,22.315245451071124,0.8420161140373605
2023-11-22,-0.009325533970965418,22.10714387154673,0.8142720410928526
2023-11-24,0.0001903156464863276,22.11135120692461,0.8148362808317575
2023-11-27,-0.012085463735074423,21.844125273779827,0.7802212270267718
2023-11-28,-0.009077272025252887,21.645840206516027,0.7550739400547413
2023-11-29,-0.00522456239514782,21.532750163761687,0.7409110386317546
2023-11-30,0.0019598125183038478,21.574950317086135,0.746235188257481
2023-12-01,0.0011270500206315415,21.59926636528613,0.7493120878362347
2023-12-04,0.006499017716141753,21.73964038004979,0.7674249767458056
2023-12-05,0.005988742885256001,21.869833496703837,0.7844943802826717
2023-12-06,0.01365908757874628,22.168555467767916,0.8251876037757464
2023-12-07,-0.002766421359341729,22.10722790241613,0.8169552999649334
2023-12-08,-0.002050014097762698,22.061907773553724,0.8108982123450146
2023-12-11,0.007839970577604584,22.234872481384212,0.8345723181328564
2023-12-12,0.004186640638790568,22.3279619021131,0.8474094475609713
2023-12-13,0.004785642747115422,22.434815551047816,0.8623055338832692
2023-12-14,0.011506659404959091,22.692965332406803,0.8993482743290209
2023-12-15,0.003695669381023239,22.7768310295504,0.9113999434248317
2023-12-18,-0.005586883010100122,22.649579539247483,0.8934368920561147
2023-12-19,0.0012155334390602137,22.67711086055809,0.8973533167117513
2023-12-20,0.0017815125209946602,22.717510417496158,0.9031225622299934
2023-12-21,-9.061496035221362e-07,22.7174898320331,0.9031196266589498
2023-12-22,-0.003431072937324282,22.63954446746647,0.8921060915691454
2023-12-26,0.0014413551206933267,22.67217609081482,0.8967473092292033
2023-12-27,0.001750581643855717,22.711865586105663,0.9024128151262625
2023-12-28,0.0058562569007032375,22.844872105672138,0.9216743460011882
2023-12-29,0.005568621847978439,22.972086559594057,0.9402820075061114
2024-01-02,0.007306069386447789,23.139922217949934,0.9651857073911141
2024-01-03,0.00670521999198568,23.295080487018726,0.988453136724786
2024-01-04,0.006112140214724245,23.43746328526867,1.0
2024-01-05,0.009038711731584404,23.649307759623806,1.0
2024-01-08,0.0145871225948441,23.994283111196637,1.0
2024-01-09,0.0080250193110312,24.18683769651834,1.0
2024-01-10,0.0039569101687547,24.28254284054971,1.0
2024-01-11,0.0024463761587924,24.341947074429687,1.0
2024-01-12,-0.0081089187588174,24.144560203171704,0.9721864391459667
2024-01-16,-0.0069861247310809066,23.975883294015254,0.948652497630267
2024-01-17,0.005529209065723019,24.108450965283243,0.9675374772135923
2024-01-18,0.010519431408295761,24.3620581615728,1.0
2024-01-19,0.017064723760005365,24.777789954325225,1.0
2024-01-22,0.0209055871140836,25.295784200709836,1.0
2024-01-23,0.0012656569582674,25.327799985998293,1.0
2024-01-24,0.0095128922899328,25.568740619206057,1.0
2024-01-25,0.0153451105900093,25.96109577165504,1.0
2024-01-26,0.0217083388908103,26.52466803664291,1.0
2024-01-29,0.022529028675862,27.12224304345816,1.0
2024-01-30,0.0226374317714329,27.736220969842662,1.0
2024-01-31,0.0258353949481676,28.452797192968195,1.0
2024-02-01,0.0262705865797836,29.20026886506309,1.0
2024-02-02,0.0224327131176247,29.855310119470563,1.0
2024-02-05,0.0080619322403628,30.09600160666875,1.0
2024-02-06,0.0109320184867763,30.425011652610902,1.0
2024-02-07,0.0053588781010132,30.58805558127915,1.0
2024-02-08,-0.0074253168818841,30.36092957578747,0.9744879096865342
2024-02-09,-0.0034106031454542163,30.257380493877378,0.9628735354559894
2024-02-12,-0.0014359476349038152,30.21393247991881,0.9580026262054553
2024-02-13,-0.006868771085193556,30.00639989413075,0.9351131016840017
2024-02-14,-0.003995109191811928,29.886521050100527,0.9219483556811547
2024-02-15,0.012902333110749115,30.272126900210342,0.9659241371570335
2024-02-16,0.017449871611927615,30.80037162803899,1.0
2024-02-20,0.011130428535399571,31.143192963308625,1.0
2024-02-21,0.0246052547647392,31.90947916035827,1.0
2024-02-22,0.0002249831672425,31.916658256044826,1.0
2024-02-23,-0.001294130065448,31.87535394900705,0.9954851674749441
2024-02-26,0.019718673042230683,32.5038936316329,1.0
2024-02-27,0.01273396222264949,32.91779698522713,1.0
2024-02-28,0.0354386167694741,34.08435817748194,1.0
2024-02-29,0.0186424310184105,34.71977347361244,1.0
2024-03-01,0.0058197634865645,34.92183434353596,1.0
2024-03-04,-0.0244804987917691,34.06693042008267,0.9193545213237451
2024-03-05,-0.002921460419935738,33.967405231231695,0.9098287336785833
2024-03-06,-0.0026205561303290917,33.87839173922162,0.9013481064396547
2024-03-07,-0.0028413057431071823,33.782132870205736,0.8922278295337145
2024-03-08,-0.001747602534636011,33.72309512917635,0.8866482479171918
2024-03-11,0.011651409684870963,34.11601672636826,0.9250357141469436
2024-03-12,0.0016725079438828238,34.17307603535675,0.930582644741301
2024-03-13,0.001921517615925331,34.238740202949046,0.9369892957528985
2024-03-14,0.014028900342604395,34.71907207711254,0.9855367671549877
2024-03-15,0.016651583660319377,35.29719961041324,1.0
2024-03-18,0.007043441404528624,35.545813367613135,1.0
2024-03-19,0.0032911094181827,35.66279852876425,1.0
2024-03-20,-0.000134266793357,35.658010199163655,0.9995302239292101
2024-03-21,-0.00960280624457108,35.31559323615414,0.966725790792003
2024-03-22,-0.012095289907624759,34.888440897703106,0.926676318341773
2024-03-25,-0.008410394813509952,34.59501533532562,0.8994754721649831
2024-03-26,-0.000959518930137236,34.56182076322299,0.8963851387562161
2024-03-27,-0.00767724949006203,34.29648104239292,0.87216950489501
2024-03-28,0.00013282929288539253,34.30103661971824,0.8725877864726741
2024-04-01,0.005783376754533365,34.49941243756112,0.8910931739373611
2024-04-02,-0.001943907827289128,34.43234875968687,0.884896629900574
2024-04-03,-0.006541788560541393,34.20709961445817,0.8644205454197258
2024-04-04,-0.003827639662437843,34.07616716323691,0.8525881481769053
2024-04-05,-0.012431549950186194,33.65254758903624,0.815509693322978
2024-04-08,-0.007081895175277757,33.41422377462963,0.7949183013710774
2024-04-09,-0.002949028717937942,33.31568426913065,0.7864478025729236
2024-04-10,-0.0022909552764760234,33.239359526464874,0.779922483955836
2024-04-11,0.00367826871625963,33.36162282275957,0.7905000751758866
2024-04-12,0.007813358969686294,33.62228915768507,0.813541307696011
2024-04-15,0.00954277204421385,33.9431389987215,0.8425860631081541
2024-04-16,0.013210105558339886,34.39153144787601,0.8844920814021202
2024-04-17,0.0012876493932903457,34.435815682479195,0.8886075896599377
2024-04-18,-0.02113084606700441,33.70815776210099,0.8247818281870001
2024-04-19,0.0015052359827057533,33.75889649407522,0.8293140297606603
2024-04-22,-0.027380168220540638,32.83457222912762,0.7529276707415464
2024-04-23,-0.024689747627389867,32.02389492733716,0.689962245818873
